,episode,make_span,reward,min_make_span
542,180.0,590.0,-1.030612244897959,576.0
543,181.0,591.0,-1.0816326530612246,576.0
544,181.0,628.0,-2.9693877551020407,576.0
545,181.0,649.0,-4.040816326530612,576.0
546,182.0,593.0,-1.183673469387755,576.0
547,182.0,624.0,-2.7653061224489797,576.0
548,182.0,606.0,-1.846938775510204,576.0
549,183.0,634.0,-3.2755102040816326,576.0
550,183.0,621.0,-2.6122448979591835,576.0
551,183.0,623.0,-2.714285714285714,576.0
552,184.0,641.0,-3.63265306122449,576.0
553,184.0,677.0,-5.469387755102041,576.0
554,184.0,613.0,-2.204081632653061,576.0
555,185.0,606.0,-1.846938775510204,576.0
556,185.0,617.0,-2.4081632653061225,576.0
557,185.0,592.0,-1.1326530612244898,576.0
558,186.0,641.0,-3.63265306122449,576.0
559,186.0,626.0,-2.86734693877551,576.0
560,186.0,639.0,-3.530612244897959,576.0
561,187.0,643.0,-3.7346938775510203,576.0
562,187.0,632.0,-3.173469387755102,576.0
563,187.0,590.0,-1.0306122448979593,576.0
564,188.0,640.0,-3.5816326530612246,576.0
565,188.0,606.0,-1.8469387755102042,576.0
566,188.0,623.0,-2.714285714285714,576.0
567,189.0,600.0,-1.5408163265306123,576.0
568,189.0,631.0,-3.122448979591837,576.0
569,189.0,627.0,-2.9183673469387754,576.0
570,190.0,627.0,-2.9183673469387754,576.0
571,190.0,586.0,-0.826530612244898,576.0
572,190.0,637.0,-3.4285714285714284,576.0
573,191.0,599.0,-1.489795918367347,576.0
574,191.0,611.0,-2.1020408163265305,576.0
575,191.0,623.0,-2.7142857142857144,576.0
576,192.0,610.0,-2.0510204081632653,576.0
577,192.0,599.0,-1.489795918367347,576.0
578,192.0,658.0,-4.5,576.0
579,193.0,593.0,-1.183673469387755,576.0
580,193.0,601.0,-1.5918367346938775,576.0
581,193.0,618.0,-2.4591836734693877,576.0
582,194.0,626.0,-2.86734693877551,576.0
583,194.0,585.0,-0.7755102040816326,576.0
584,194.0,615.0,-2.306122448979592,576.0
585,195.0,617.0,-2.4081632653061225,576.0
586,195.0,601.0,-1.5918367346938775,576.0
587,195.0,623.0,-2.7142857142857144,576.0
588,196.0,616.0,-2.357142857142857,576.0
589,196.0,586.0,-0.826530612244898,576.0
590,196.0,623.0,-2.7142857142857144,576.0
591,197.0,633.0,-3.2244897959183674,576.0
592,197.0,627.0,-2.9183673469387754,576.0
593,197.0,608.0,-1.9489795918367347,576.0
594,198.0,621.0,-2.6122448979591835,576.0
595,198.0,586.0,-0.826530612244898,576.0
